department_name,department_abbr,department_url,course_num,course_name,course_credit_type,course_myplan_url
Surgery (SURG),SURG,https://www.washington.edu/students/timeschd/WIN2021/surg.html,SURG498,UNDERGRAD THESIS,,https://myplan.uw.edu/course/#/courses/SURG498
Surgery (SURG),SURG,https://www.washington.edu/students/timeschd/WIN2021/surg.html,SURG499,UNDERGRAD RESEARCH,,https://myplan.uw.edu/course/#/courses/SURG499
Surgery (SURG),SURG,https://www.washington.edu/students/timeschd/WIN2021/surg.html,SURG505P,P-PRECEPT SURGERY,,https://myplan.uw.edu/course/#/courses/SURG505P
Surgery (SURG),SURG,https://www.washington.edu/students/timeschd/WIN2021/surg.html,SURG600,INDEPNDNT STDY/RSCH ,,https://myplan.uw.edu/course/#/courses/SURG600
Surgery (SURG),SURG,https://www.washington.edu/students/timeschd/WIN2021/surg.html,SURG601,GEN SURG - SWEDISH,,https://myplan.uw.edu/course/#/courses/SURG601
Surgery (SURG),SURG,https://www.washington.edu/students/timeschd/WIN2021/surg.html,SURG604P,P-CLIN CLRCK BOZEMAN,,https://myplan.uw.edu/course/#/courses/SURG604P
Surgery (SURG),SURG,https://www.washington.edu/students/timeschd/WIN2021/surg.html,SURG605P,P-CLRCK SWEDISH,,https://myplan.uw.edu/course/#/courses/SURG605P
Surgery (SURG),SURG,https://www.washington.edu/students/timeschd/WIN2021/surg.html,SURG606P,P-CLK ANCHORAGE,,https://myplan.uw.edu/course/#/courses/SURG606P
Surgery (SURG),SURG,https://www.washington.edu/students/timeschd/WIN2021/surg.html,SURG607,COLORECTAL SURG,,https://myplan.uw.edu/course/#/courses/SURG607
Surgery (SURG),SURG,https://www.washington.edu/students/timeschd/WIN2021/surg.html,SURG608,GEN SURG APC - VM,,https://myplan.uw.edu/course/#/courses/SURG608
Surgery (SURG),SURG,https://www.washington.edu/students/timeschd/WIN2021/surg.html,SURG609,SURG CLERKSHIP-ANMC ,,https://myplan.uw.edu/course/#/courses/SURG609
Surgery (SURG),SURG,https://www.washington.edu/students/timeschd/WIN2021/surg.html,SURG631P,P-LIC SURG CLK,,https://myplan.uw.edu/course/#/courses/SURG631P
Surgery (SURG),SURG,https://www.washington.edu/students/timeschd/WIN2021/surg.html,SURG632P,P-PLASTIC SURG SPS,,https://myplan.uw.edu/course/#/courses/SURG632P
Surgery (SURG),SURG,https://www.washington.edu/students/timeschd/WIN2021/surg.html,SURG634,SURG CLERKSHIP - ID ,,https://myplan.uw.edu/course/#/courses/SURG634
Surgery (SURG),SURG,https://www.washington.edu/students/timeschd/WIN2021/surg.html,SURG639P,P-RURAL SURGERY POL ,,https://myplan.uw.edu/course/#/courses/SURG639P
Surgery (SURG),SURG,https://www.washington.edu/students/timeschd/WIN2021/surg.html,SURG640P,P-RURAL SURG DLLN,,https://myplan.uw.edu/course/#/courses/SURG640P
Surgery (SURG),SURG,https://www.washington.edu/students/timeschd/WIN2021/surg.html,SURG641P,P-RURAL SURG GLSGW,,https://myplan.uw.edu/course/#/courses/SURG641P
Surgery (SURG),SURG,https://www.washington.edu/students/timeschd/WIN2021/surg.html,SURG642P,P-RURAL SURG PULLMN ,,https://myplan.uw.edu/course/#/courses/SURG642P
